round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
31,8,0.9784,0.97832,0.97814,0.97821,0.9784,0.9784,0.9784
31,9,0.9774,0.97738,0.9771,0.97723,0.9774,0.9774,0.9774
32,0,0.977,0.97691,0.97682,0.97685,0.977,0.977,0.977
32,1,0.977,0.97688,0.97687,0.97687,0.977,0.977,0.977
32,2,0.9772,0.97712,0.97696,0.97702,0.9772,0.9772,0.9772
32,3,0.9765,0.97644,0.97627,0.97633,0.9765,0.9765,0.9765
32,4,0.9753,0.97509,0.97507,0.97506,0.9753,0.9753,0.9753
32,5,0.9764,0.97635,0.97617,0.97624,0.9764,0.9764,0.9764
32,6,0.9777,0.97758,0.97747,0.97751,0.9777,0.9777,0.9777
32,7,0.9758,0.97562,0.97562,0.97561,0.9758,0.9758,0.9758
32,8,0.9781,0.97797,0.97784,0.97789,0.9781,0.9781,0.9781
32,9,0.9773,0.97722,0.97699,0.97709,0.9773,0.9773,0.9773
33,0,0.9766,0.9765,0.97643,0.97645,0.9766,0.9766,0.9766
33,1,0.9777,0.97754,0.97756,0.97754,0.9777,0.9777,0.9777
33,2,0.9774,0.97734,0.97715,0.97723,0.9774,0.9774,0.9774
33,3,0.977,0.97695,0.97678,0.97684,0.977,0.977,0.977
33,4,0.9761,0.97587,0.97597,0.9759,0.9761,0.9761,0.9761
33,5,0.9772,0.97721,0.97697,0.97707,0.9772,0.9772,0.9772
33,6,0.9774,0.97734,0.97718,0.97725,0.9774,0.9774,0.9774
33,7,0.9765,0.97632,0.97633,0.97631,0.9765,0.9765,0.9765
33,8,0.9784,0.97833,0.97815,0.97822,0.9784,0.9784,0.9784
33,9,0.977,0.97695,0.97673,0.97683,0.977,0.977,0.977
34,0,0.9774,0.97732,0.97722,0.97725,0.9774,0.9774,0.9774
34,1,0.9778,0.97768,0.97765,0.97766,0.9778,0.9778,0.9778
34,2,0.9782,0.97815,0.97796,0.97804,0.9782,0.9782,0.9782
34,3,0.9775,0.97744,0.97731,0.97736,0.9775,0.9775,0.9775
34,4,0.9762,0.97601,0.97596,0.97597,0.9762,0.9762,0.9762
34,5,0.9773,0.97729,0.97706,0.97716,0.9773,0.9773,0.9773
34,6,0.9784,0.97832,0.97819,0.97824,0.9784,0.9784,0.9784
34,7,0.9773,0.97714,0.97713,0.97712,0.9773,0.9773,0.9773
34,8,0.9784,0.97834,0.97817,0.97824,0.9784,0.9784,0.9784
34,9,0.9777,0.97772,0.97745,0.97757,0.9777,0.9777,0.9777
35,0,0.9776,0.97752,0.97744,0.97746,0.9776,0.9776,0.9776
35,1,0.9776,0.97743,0.97744,0.97743,0.9776,0.9776,0.9776
35,2,0.978,0.97794,0.97776,0.97784,0.978,0.978,0.978
