round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
20,8,0.97667,0.97718,0.97623,0.97656,0.97667,0.97667,0.97667
20,9,0.98,0.98036,0.97966,0.9798,0.98,0.98,0.98
21,0,0.97583,0.97588,0.97646,0.97607,0.97583,0.97583,0.97583
21,1,0.97333,0.97435,0.97323,0.9736,0.97333,0.97333,0.97333
21,2,0.97667,0.97702,0.97701,0.97688,0.97667,0.97667,0.97667
21,3,0.97167,0.97057,0.97173,0.97101,0.97167,0.97167,0.97167
21,4,0.98417,0.98388,0.98394,0.98384,0.98417,0.98417,0.98417
21,5,0.975,0.97474,0.97445,0.97447,0.975,0.975,0.975
21,6,0.98083,0.98084,0.98018,0.98039,0.98083,0.98083,0.98083
21,7,0.975,0.97272,0.97494,0.97361,0.975,0.975,0.975
21,8,0.97917,0.97958,0.97874,0.97904,0.97917,0.97917,0.97917
21,9,0.98,0.98036,0.97966,0.9798,0.98,0.98,0.98
22,0,0.97583,0.97588,0.97646,0.97607,0.97583,0.97583,0.97583
22,1,0.97333,0.97435,0.97323,0.9736,0.97333,0.97333,0.97333
22,2,0.97667,0.97701,0.97706,0.97691,0.97667,0.97667,0.97667
22,3,0.97083,0.96951,0.97099,0.97008,0.97083,0.97083,0.97083
22,4,0.985,0.98471,0.98477,0.9847,0.985,0.985,0.985
22,5,0.97583,0.97558,0.97547,0.97541,0.97583,0.97583,0.97583
22,6,0.98,0.98007,0.9793,0.97957,0.98,0.98,0.98
22,7,0.975,0.97272,0.97494,0.97361,0.975,0.975,0.975
22,8,0.97917,0.97953,0.97878,0.97903,0.97917,0.97917,0.97917
22,9,0.97833,0.97852,0.97798,0.97803,0.97833,0.97833,0.97833
23,0,0.97583,0.97588,0.97646,0.97607,0.97583,0.97583,0.97583
23,1,0.97333,0.97435,0.97323,0.9736,0.97333,0.97333,0.97333
23,2,0.97667,0.97715,0.97695,0.97691,0.97667,0.97667,0.97667
23,3,0.97083,0.96973,0.97099,0.97021,0.97083,0.97083,0.97083
23,4,0.985,0.98466,0.98478,0.98466,0.985,0.985,0.985
23,5,0.97583,0.97558,0.97547,0.97541,0.97583,0.97583,0.97583
23,6,0.98,0.97994,0.97936,0.97956,0.98,0.98,0.98
23,7,0.975,0.97272,0.97494,0.97361,0.975,0.975,0.975
23,8,0.97833,0.97866,0.97805,0.97825,0.97833,0.97833,0.97833
23,9,0.97917,0.97949,0.97886,0.97899,0.97917,0.97917,0.97917
24,0,0.97583,0.97588,0.97646,0.97607,0.97583,0.97583,0.97583
24,1,0.9725,0.97339,0.97238,0.97272,0.9725,0.9725,0.9725
24,2,0.97833,0.9788,0.97864,0.9786,0.97833,0.97833,0.97833
24,3,0.97167,0.97057,0.97173,0.97101,0.97167,0.97167,0.97167
24,4,0.98417,0.98391,0.98393,0.98386,0.98417,0.98417,0.98417
24,5,0.975,0.97475,0.9748,0.97466,0.975,0.975,0.975
24,6,0.98,0.98004,0.97936,0.97959,0.98,0.98,0.98
24,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
24,8,0.97833,0.97857,0.97821,0.97831,0.97833,0.97833,0.97833
24,9,0.97917,0.97944,0.97886,0.97897,0.97917,0.97917,0.97917
25,0,0.975,0.9751,0.97559,0.97526,0.975,0.975,0.975
25,1,0.9725,0.97339,0.97238,0.97272,0.9725,0.9725,0.9725
25,2,0.97833,0.9788,0.97864,0.9786,0.97833,0.97833,0.97833
25,3,0.97083,0.96973,0.97099,0.97021,0.97083,0.97083,0.97083
25,4,0.9825,0.98234,0.98241,0.9823,0.9825,0.9825,0.9825
25,5,0.97583,0.97558,0.97547,0.97541,0.97583,0.97583,0.97583
25,6,0.98167,0.98168,0.98108,0.98127,0.98167,0.98167,0.98167
25,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
25,8,0.9775,0.97785,0.97726,0.97746,0.9775,0.9775,0.9775
25,9,0.97917,0.97944,0.97886,0.97897,0.97917,0.97917,0.97917
26,0,0.97667,0.97659,0.97725,0.97683,0.97667,0.97667,0.97667
26,1,0.9725,0.97339,0.97238,0.97272,0.9725,0.9725,0.9725
26,2,0.97833,0.9786,0.97871,0.97853,0.97833,0.97833,0.97833
26,3,0.97083,0.96973,0.97099,0.97021,0.97083,0.97083,0.97083
26,4,0.985,0.98469,0.98486,0.98474,0.985,0.985,0.985
26,5,0.975,0.97475,0.9748,0.97466,0.975,0.975,0.975
26,6,0.98167,0.98168,0.98108,0.98127,0.98167,0.98167,0.98167
26,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
26,8,0.97833,0.97855,0.97812,0.97825,0.97833,0.97833,0.97833
26,9,0.97833,0.9787,0.97793,0.97812,0.97833,0.97833,0.97833
27,0,0.975,0.9751,0.97559,0.97526,0.975,0.975,0.975
27,1,0.97417,0.97519,0.97405,0.97441,0.97417,0.97417,0.97417
27,2,0.9775,0.97789,0.97789,0.97778,0.9775,0.9775,0.9775
27,3,0.97083,0.96951,0.97099,0.97008,0.97083,0.97083,0.97083
27,4,0.98333,0.98312,0.98325,0.98312,0.98333,0.98333,0.98333
27,5,0.97417,0.97394,0.97407,0.97387,0.97417,0.97417,0.97417
27,6,0.97917,0.97923,0.97863,0.97881,0.97917,0.97917,0.97917
27,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
27,8,0.98,0.98016,0.97991,0.97998,0.98,0.98,0.98
27,9,0.9775,0.97777,0.97699,0.97718,0.9775,0.9775,0.9775
28,0,0.97583,0.97588,0.97646,0.97607,0.97583,0.97583,0.97583
28,1,0.97333,0.97435,0.97323,0.9736,0.97333,0.97333,0.97333
28,2,0.975,0.97542,0.97535,0.97525,0.975,0.975,0.975
28,3,0.97083,0.96951,0.97099,0.97008,0.97083,0.97083,0.97083
28,4,0.98417,0.98391,0.98402,0.98392,0.98417,0.98417,0.98417
28,5,0.97583,0.97558,0.97547,0.97541,0.97583,0.97583,0.97583
28,6,0.98167,0.98168,0.98108,0.98127,0.98167,0.98167,0.98167
28,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
28,8,0.98,0.9803,0.97991,0.98006,0.98,0.98,0.98
28,9,0.97833,0.97835,0.97812,0.97804,0.97833,0.97833,0.97833
29,0,0.97583,0.97588,0.97646,0.97607,0.97583,0.97583,0.97583
29,1,0.9725,0.97336,0.97238,0.97272,0.9725,0.9725,0.9725
29,2,0.9775,0.97803,0.97785,0.97784,0.9775,0.9775,0.9775
29,3,0.97083,0.96951,0.97099,0.97008,0.97083,0.97083,0.97083
29,4,0.98417,0.98392,0.98409,0.98396,0.98417,0.98417,0.98417
29,5,0.97583,0.97558,0.97547,0.97541,0.97583,0.97583,0.97583
29,6,0.98083,0.98085,0.98026,0.98045,0.98083,0.98083,0.98083
29,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
29,8,0.98,0.98016,0.97991,0.97998,0.98,0.98,0.98
29,9,0.98,0.98034,0.97993,0.97996,0.98,0.98,0.98
30,0,0.97583,0.97588,0.97646,0.97607,0.97583,0.97583,0.97583
30,1,0.97333,0.9742,0.9732,0.97355,0.97333,0.97333,0.97333
30,2,0.9775,0.97789,0.97789,0.97778,0.9775,0.9775,0.9775
30,3,0.97,0.96898,0.97026,0.96947,0.97,0.97,0.97
30,4,0.98333,0.98314,0.98325,0.98314,0.98333,0.98333,0.98333
30,5,0.975,0.97475,0.9748,0.97466,0.975,0.975,0.975
30,6,0.98083,0.98075,0.98026,0.98042,0.98083,0.98083,0.98083
30,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
30,8,0.98,0.9803,0.97991,0.98006,0.98,0.98,0.98
30,9,0.9775,0.97742,0.97718,0.9771,0.9775,0.9775,0.9775
31,0,0.975,0.9751,0.97559,0.97526,0.975,0.975,0.975
31,1,0.975,0.97602,0.97487,0.97526,0.975,0.975,0.975
31,2,0.97833,0.97884,0.97864,0.97864,0.97833,0.97833,0.97833
31,3,0.97,0.96898,0.97026,0.96947,0.97,0.97,0.97
31,4,0.98417,0.98392,0.98409,0.98396,0.98417,0.98417,0.98417
31,5,0.97583,0.97558,0.97547,0.97541,0.97583,0.97583,0.97583
31,6,0.98167,0.98159,0.98108,0.98123,0.98167,0.98167,0.98167
31,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
31,8,0.98,0.9803,0.97991,0.98006,0.98,0.98,0.98
31,9,0.9775,0.97743,0.97746,0.97724,0.9775,0.9775,0.9775
32,0,0.97583,0.97588,0.97646,0.97607,0.97583,0.97583,0.97583
32,1,0.97417,0.97516,0.97405,0.97443,0.97417,0.97417,0.97417
32,2,0.97833,0.97884,0.97864,0.97864,0.97833,0.97833,0.97833
32,3,0.97,0.96874,0.97026,0.96933,0.97,0.97,0.97
32,4,0.98417,0.98392,0.98409,0.98396,0.98417,0.98417,0.98417
32,5,0.97583,0.97558,0.97547,0.97541,0.97583,0.97583,0.97583
32,6,0.98167,0.98159,0.98108,0.98123,0.98167,0.98167,0.98167
32,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
32,8,0.97917,0.97938,0.97904,0.97914,0.97917,0.97917,0.97917
32,9,0.9775,0.9778,0.97714,0.97726,0.9775,0.9775,0.9775
33,0,0.97583,0.97585,0.97639,0.97604,0.97583,0.97583,0.97583
33,1,0.975,0.97602,0.97487,0.97526,0.975,0.975,0.975
33,2,0.975,0.97565,0.97539,0.97542,0.975,0.975,0.975
33,3,0.97167,0.97027,0.97213,0.97102,0.97167,0.97167,0.97167
33,4,0.985,0.98469,0.98486,0.98474,0.985,0.985,0.985
33,5,0.97583,0.97558,0.97547,0.97541,0.97583,0.97583,0.97583
33,6,0.98083,0.98076,0.98026,0.98041,0.98083,0.98083,0.98083
33,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
33,8,0.97833,0.97837,0.97821,0.97823,0.97833,0.97833,0.97833
33,9,0.97833,0.97854,0.97839,0.97827,0.97833,0.97833,0.97833
34,0,0.975,0.97506,0.97559,0.97523,0.975,0.975,0.975
34,1,0.975,0.97602,0.97487,0.97526,0.975,0.975,0.975
34,2,0.97667,0.97727,0.97699,0.97704,0.97667,0.97667,0.97667
34,3,0.97083,0.96948,0.97104,0.97011,0.97083,0.97083,0.97083
34,4,0.985,0.98469,0.98486,0.98474,0.985,0.985,0.985
34,5,0.975,0.97482,0.97473,0.97465,0.975,0.975,0.975
34,6,0.98167,0.98159,0.98108,0.98123,0.98167,0.98167,0.98167
34,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
34,8,0.98,0.98017,0.97982,0.97994,0.98,0.98,0.98
34,9,0.97833,0.97871,0.9782,0.97826,0.97833,0.97833,0.97833
35,0,0.975,0.9751,0.97559,0.97526,0.975,0.975,0.975
35,1,0.97583,0.9768,0.97567,0.97606,0.97583,0.97583,0.97583
35,2,0.9775,0.97811,0.9779,0.9779,0.9775,0.9775,0.9775
35,3,0.97,0.96874,0.97026,0.96933,0.97,0.97,0.97
35,4,0.98333,0.98303,0.98322,0.98308,0.98333,0.98333,0.98333
35,5,0.975,0.97482,0.97473,0.97465,0.975,0.975,0.975
35,6,0.98,0.97995,0.97936,0.97958,0.98,0.98,0.98
35,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
35,8,0.98083,0.98102,0.9807,0.98082,0.98083,0.98083,0.98083
35,9,0.97833,0.97871,0.9782,0.97826,0.97833,0.97833,0.97833
36,0,0.975,0.97502,0.97559,0.97521,0.975,0.975,0.975
36,1,0.975,0.97602,0.97487,0.97526,0.975,0.975,0.975
36,2,0.9775,0.97811,0.9779,0.9779,0.9775,0.9775,0.9775
36,3,0.97167,0.97027,0.97213,0.97102,0.97167,0.97167,0.97167
36,4,0.985,0.98469,0.98486,0.98474,0.985,0.985,0.985
36,5,0.97417,0.97408,0.97387,0.97385,0.97417,0.97417,0.97417
36,6,0.98083,0.98079,0.98026,0.98044,0.98083,0.98083,0.98083
36,7,0.97583,0.97362,0.97578,0.97445,0.97583,0.97583,0.97583
36,8,0.98,0.98017,0.97982,0.97994,0.98,0.98,0.98
36,9,0.97833,0.97871,0.9782,0.97826,0.97833,0.97833,0.97833
37,0,0.97417,0.97427,0.97478,0.97444,0.97417,0.97417,0.97417
37,1,0.975,0.97602,0.97487,0.97526,0.975,0.975,0.975
