round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
22,0,0.8731,0.89033,0.87295,0.8695,0.8731,0.8731,0.8731
22,1,0.8756,0.89144,0.87546,0.87238,0.8756,0.8756,0.8756
22,2,0.876,0.89145,0.87581,0.8729,0.876,0.876,0.876
22,3,0.8779,0.89202,0.8777,0.87496,0.8779,0.8779,0.8779
22,4,0.8759,0.89135,0.87569,0.87279,0.8759,0.8759,0.8759
22,5,0.8742,0.89079,0.874,0.8708,0.8742,0.8742,0.8742
22,6,0.8752,0.89133,0.87505,0.87188,0.8752,0.8752,0.8752
22,7,0.8748,0.89139,0.87463,0.87138,0.8748,0.8748,0.8748
22,8,0.8734,0.89059,0.87324,0.86978,0.8734,0.8734,0.8734
22,9,0.8728,0.89007,0.87267,0.86915,0.8728,0.8728,0.8728
23,0,0.8861,0.89545,0.88611,0.88418,0.8861,0.8861,0.8861
23,1,0.8872,0.89611,0.88713,0.88514,0.8872,0.8872,0.8872
23,2,0.8869,0.89591,0.88689,0.88496,0.8869,0.8869,0.8869
23,3,0.8861,0.89512,0.88614,0.88431,0.8861,0.8861,0.8861
23,4,0.8865,0.89562,0.88647,0.88447,0.8865,0.8865,0.8865
23,5,0.8865,0.89569,0.8865,0.8846,0.8865,0.8865,0.8865
23,6,0.8863,0.89516,0.88631,0.88437,0.8863,0.8863,0.8863
23,7,0.8879,0.89679,0.88782,0.88614,0.8879,0.8879,0.8879
23,8,0.8865,0.8953,0.88653,0.88464,0.8865,0.8865,0.8865
23,9,0.8872,0.89616,0.8872,0.88557,0.8872,0.8872,0.8872
24,0,0.8959,0.90103,0.89626,0.89515,0.8959,0.8959,0.8959
24,1,0.8967,0.90177,0.89701,0.89596,0.8967,0.8967,0.8967
24,2,0.896,0.90113,0.89637,0.89526,0.896,0.896,0.896
24,3,0.8962,0.90121,0.89659,0.8955,0.8962,0.8962,0.8962
24,4,0.8972,0.90185,0.89755,0.89643,0.8972,0.8972,0.8972
24,5,0.8962,0.90137,0.89651,0.89543,0.8962,0.8962,0.8962
24,6,0.8964,0.90135,0.89676,0.89568,0.8964,0.8964,0.8964
24,7,0.8969,0.90176,0.89726,0.89616,0.8969,0.8969,0.8969
24,8,0.8961,0.90123,0.89639,0.89529,0.8961,0.8961,0.8961
24,9,0.8965,0.90147,0.89692,0.89585,0.8965,0.8965,0.8965
25,0,0.8977,0.90144,0.89837,0.89728,0.8977,0.8977,0.8977
25,1,0.8974,0.90138,0.89808,0.897,0.8974,0.8974,0.8974
25,2,0.8995,0.90257,0.9001,0.89907,0.8995,0.8995,0.8995
25,3,0.8957,0.90034,0.89645,0.89537,0.8957,0.8957,0.8957
25,4,0.8974,0.90102,0.89805,0.89696,0.8974,0.8974,0.8974
25,5,0.9008,0.90334,0.90133,0.90029,0.9008,0.9008,0.9008
25,6,0.8977,0.90133,0.89836,0.89726,0.8977,0.8977,0.8977
25,7,0.8961,0.90061,0.89684,0.89576,0.8961,0.8961,0.8961
25,8,0.8976,0.90117,0.89824,0.89716,0.8976,0.8976,0.8976
25,9,0.9028,0.90422,0.90321,0.90212,0.9028,0.9028,0.9028
26,0,0.8949,0.8998,0.89494,0.89319,0.8949,0.8949,0.8949
26,1,0.8954,0.9,0.89541,0.89372,0.8954,0.8954,0.8954
26,2,0.8948,0.8996,0.89484,0.89309,0.8948,0.8948,0.8948
26,3,0.8948,0.89973,0.89484,0.8931,0.8948,0.8948,0.8948
26,4,0.8973,0.90077,0.8973,0.89572,0.8973,0.8973,0.8973
26,5,0.8948,0.89905,0.89481,0.89311,0.8948,0.8948,0.8948
26,6,0.8949,0.89915,0.8949,0.8932,0.8949,0.8949,0.8949
26,7,0.8961,0.90048,0.89612,0.89448,0.8961,0.8961,0.8961
26,8,0.8954,0.89999,0.89541,0.89371,0.8954,0.8954,0.8954
26,9,0.8948,0.89925,0.89481,0.89312,0.8948,0.8948,0.8948
27,0,0.904,0.9047,0.90416,0.90276,0.904,0.904,0.904
27,1,0.9037,0.90476,0.90375,0.90242,0.9037,0.9037,0.9037
27,2,0.9036,0.90448,0.90374,0.90234,0.9036,0.9036,0.9036
27,3,0.9029,0.90436,0.9029,0.90158,0.9029,0.9029,0.9029
27,4,0.9035,0.90448,0.90356,0.90222,0.9035,0.9035,0.9035
27,5,0.9032,0.9042,0.90327,0.90191,0.9032,0.9032,0.9032
27,6,0.904,0.90471,0.90416,0.90276,0.904,0.904,0.904
27,7,0.903,0.90393,0.90312,0.90171,0.903,0.903,0.903
27,8,0.9036,0.90477,0.90366,0.90231,0.9036,0.9036,0.9036
27,9,0.9036,0.90447,0.90374,0.90234,0.9036,0.9036,0.9036
28,0,0.9038,0.90771,0.90366,0.90305,0.9038,0.9038,0.9038
28,1,0.9048,0.90803,0.90465,0.90405,0.9048,0.9048,0.9048
28,2,0.9044,0.90751,0.90425,0.90363,0.9044,0.9044,0.9044
28,3,0.9035,0.90745,0.90337,0.90273,0.9035,0.9035,0.9035
28,4,0.9037,0.90764,0.90357,0.90295,0.9037,0.9037,0.9037
28,5,0.9057,0.90831,0.90557,0.90495,0.9057,0.9057,0.9057
28,6,0.9057,0.9083,0.90557,0.90494,0.9057,0.9057,0.9057
28,7,0.9044,0.90769,0.90426,0.90364,0.9044,0.9044,0.9044
28,8,0.9055,0.90811,0.90538,0.90475,0.9055,0.9055,0.9055
28,9,0.9042,0.90796,0.90406,0.90347,0.9042,0.9042,0.9042
29,0,0.9046,0.90829,0.9046,0.90397,0.9046,0.9046,0.9046
29,1,0.9044,0.9079,0.90441,0.9037,0.9044,0.9044,0.9044
29,2,0.9044,0.90794,0.90441,0.9037,0.9044,0.9044,0.9044
29,3,0.9043,0.90784,0.90431,0.90359,0.9043,0.9043,0.9043
29,4,0.9042,0.90776,0.90427,0.90345,0.9042,0.9042,0.9042
29,5,0.9053,0.90889,0.9053,0.90471,0.9053,0.9053,0.9053
29,6,0.9044,0.90794,0.90441,0.9037,0.9044,0.9044,0.9044
29,7,0.9057,0.90921,0.90565,0.90507,0.9057,0.9057,0.9057
29,8,0.9056,0.90921,0.90555,0.90498,0.9056,0.9056,0.9056
29,9,0.9055,0.90906,0.90549,0.90491,0.9055,0.9055,0.9055
30,0,0.9046,0.90884,0.90399,0.90361,0.9046,0.9046,0.9046
30,1,0.9045,0.90888,0.90389,0.90353,0.9045,0.9045,0.9045
30,2,0.9039,0.90831,0.90328,0.90294,0.9039,0.9039,0.9039
30,3,0.9048,0.90909,0.90438,0.90391,0.9048,0.9048,0.9048
30,4,0.9057,0.90967,0.90517,0.90478,0.9057,0.9057,0.9057
30,5,0.9057,0.90973,0.90519,0.90479,0.9057,0.9057,0.9057
30,6,0.9045,0.90879,0.9039,0.90353,0.9045,0.9045,0.9045
30,7,0.9056,0.90954,0.90508,0.90469,0.9056,0.9056,0.9056
30,8,0.904,0.90828,0.90338,0.903,0.904,0.904,0.904
30,9,0.9047,0.90874,0.9041,0.90374,0.9047,0.9047,0.9047
31,0,0.9103,0.91349,0.91026,0.90986,0.9103,0.9103,0.9103
31,1,0.9091,0.91252,0.90908,0.90865,0.9091,0.9091,0.9091
31,2,0.9095,0.91289,0.90948,0.90909,0.9095,0.9095,0.9095
31,3,0.9103,0.91313,0.91027,0.90984,0.9103,0.9103,0.9103
31,4,0.9083,0.91171,0.90828,0.90782,0.9083,0.9083,0.9083
31,5,0.9093,0.91252,0.90928,0.90883,0.9093,0.9093,0.9093
31,6,0.9102,0.91326,0.91016,0.90973,0.9102,0.9102,0.9102
31,7,0.9083,0.9117,0.90829,0.90783,0.9083,0.9083,0.9083
31,8,0.9089,0.91223,0.90888,0.90841,0.9089,0.9089,0.9089
31,9,0.9096,0.9127,0.90958,0.90913,0.9096,0.9096,0.9096
32,0,0.9079,0.91014,0.90747,0.90688,0.9079,0.9079,0.9079
32,1,0.9075,0.90923,0.90713,0.90649,0.9075,0.9075,0.9075
32,2,0.9073,0.90913,0.90688,0.90626,0.9073,0.9073,0.9073
32,3,0.9083,0.91056,0.90788,0.90734,0.9083,0.9083,0.9083
32,4,0.9076,0.90935,0.90721,0.90658,0.9076,0.9076,0.9076
32,5,0.9077,0.90953,0.9073,0.90668,0.9077,0.9077,0.9077
32,6,0.9074,0.90953,0.90696,0.90636,0.9074,0.9074,0.9074
32,7,0.9082,0.91031,0.9078,0.90723,0.9082,0.9082,0.9082
32,8,0.9079,0.91019,0.90746,0.9069,0.9079,0.9079,0.9079
32,9,0.9071,0.90909,0.9067,0.90603,0.9071,0.9071,0.9071
33,0,0.9069,0.91028,0.90678,0.90575,0.9069,0.9069,0.9069
33,1,0.9073,0.91042,0.90717,0.90616,0.9073,0.9073,0.9073
33,2,0.9052,0.90961,0.90498,0.90392,0.9052,0.9052,0.9052
33,3,0.9056,0.90984,0.90542,0.90436,0.9056,0.9056,0.9056
33,4,0.9063,0.91019,0.90612,0.90508,0.9063,0.9063,0.9063
33,5,0.9044,0.90911,0.9042,0.90311,0.9044,0.9044,0.9044
33,6,0.9041,0.90913,0.90388,0.90276,0.9041,0.9041,0.9041
33,7,0.9052,0.9095,0.905,0.90395,0.9052,0.9052,0.9052
33,8,0.9045,0.90919,0.90429,0.90318,0.9045,0.9045,0.9045
33,9,0.9051,0.9095,0.90489,0.90383,0.9051,0.9051,0.9051
34,0,0.9121,0.91431,0.91193,0.91134,0.9121,0.9121,0.9121
34,1,0.9115,0.91396,0.91133,0.91074,0.9115,0.9115,0.9115
34,2,0.9112,0.91353,0.91104,0.91042,0.9112,0.9112,0.9112
34,3,0.9121,0.91403,0.91191,0.91132,0.9121,0.9121,0.9121
34,4,0.9111,0.91391,0.91094,0.91035,0.9111,0.9111,0.9111
34,5,0.9122,0.91414,0.91204,0.91142,0.9122,0.9122,0.9122
34,6,0.9121,0.91418,0.91192,0.91132,0.9121,0.9121,0.9121
34,7,0.9115,0.91384,0.91133,0.91073,0.9115,0.9115,0.9115
34,8,0.9118,0.91408,0.91162,0.91103,0.9118,0.9118,0.9118
34,9,0.9117,0.91371,0.91152,0.91091,0.9117,0.9117,0.9117
35,0,0.914,0.91522,0.91366,0.91309,0.914,0.914,0.914
35,1,0.9141,0.91541,0.91376,0.91319,0.9141,0.9141,0.9141
35,2,0.9136,0.915,0.91325,0.91267,0.9136,0.9136,0.9136
35,3,0.9131,0.91482,0.9127,0.91213,0.9131,0.9131,0.9131
35,4,0.913,0.91428,0.91261,0.91205,0.913,0.913,0.913
35,5,0.9141,0.91541,0.91373,0.91317,0.9141,0.9141,0.9141
35,6,0.9145,0.9157,0.91423,0.91367,0.9145,0.9145,0.9145
35,7,0.9142,0.91551,0.91389,0.91335,0.9142,0.9142,0.9142
35,8,0.9137,0.91496,0.91332,0.91277,0.9137,0.9137,0.9137
35,9,0.9143,0.91559,0.91394,0.9134,0.9143,0.9143,0.9143
36,0,0.9092,0.91368,0.90902,0.90819,0.9092,0.9092,0.9092
36,1,0.9075,0.91289,0.90721,0.9065,0.9075,0.9075,0.9075
36,2,0.9082,0.91306,0.90797,0.90716,0.9082,0.9082,0.9082
36,3,0.9084,0.9133,0.90815,0.90747,0.9084,0.9084,0.9084
36,4,0.9081,0.91297,0.90786,0.90708,0.9081,0.9081,0.9081
36,5,0.9084,0.91356,0.90813,0.90747,0.9084,0.9084,0.9084
36,6,0.9071,0.91241,0.9068,0.90604,0.9071,0.9071,0.9071
