round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
20,3,0.88329,0.19102,0.31692,0.19745,0.88329,0.88329,0.88329
20,4,0.8758,0.2,0.18303,0.19104,0.8758,0.8758,0.8758
20,5,0.86564,0.22857,0.27291,0.22992,0.86564,0.86564,0.86564
20,6,0.93398,0.29819,0.28122,0.28929,0.93398,0.93398,0.93398
20,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
20,8,0.90828,0.1997,0.18486,0.19182,0.90828,0.90828,0.90828
20,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0,0.93916,0.19779,0.18587,0.19163,0.93916,0.93916,0.93916
21,1,0.94693,0.2,0.19429,0.19706,0.94693,0.94693,0.94693
21,2,0.87445,0.2966,0.37475,0.30191,0.87445,0.87445,0.87445
21,3,0.81775,0.17684,0.27821,0.17613,0.81775,0.81775,0.81775
21,4,0.85936,0.2,0.18132,0.19005,0.85936,0.85936,0.85936
21,5,0.87225,0.23955,0.27398,0.243,0.87225,0.87225,0.87225
21,6,0.9651,0.29803,0.28947,0.29365,0.9651,0.9651,0.9651
21,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
21,8,0.87348,0.19969,0.17887,0.1884,0.87348,0.87348,0.87348
21,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0,0.9142,0.19677,0.18251,0.18937,0.9142,0.9142,0.9142
22,1,0.95038,0.22222,0.21629,0.21917,0.95038,0.95038,0.95038
22,2,0.89712,0.31981,0.3781,0.33125,0.89712,0.89712,0.89712
22,3,0.78657,0.18898,0.30541,0.18828,0.78657,0.78657,0.78657
22,4,0.8411,0.2,0.17941,0.18892,0.8411,0.8411,0.8411
22,5,0.87004,0.23288,0.27341,0.23551,0.87004,0.87004,0.87004
22,6,0.94071,0.29817,0.28162,0.28953,0.94071,0.94071,0.94071
22,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
22,8,0.9146,0.1997,0.18571,0.19231,0.9146,0.9146,0.9146
22,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0,0.93682,0.21714,0.20898,0.21293,0.93682,0.93682,0.93682
23,1,0.93177,0.22222,0.21406,0.21799,0.93177,0.93177,0.93177
23,2,0.90763,0.31896,0.38185,0.33291,0.90763,0.90763,0.90763
23,3,0.73461,0.18445,0.29923,0.18093,0.73461,0.73461,0.73461
23,4,0.84475,0.2,0.17979,0.18915,0.84475,0.84475,0.84475
23,5,0.89427,0.23914,0.27796,0.24496,0.89427,0.89427,0.89427
23,6,0.93944,0.2983,0.28335,0.29048,0.93944,0.93944,0.93944
23,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
23,8,0.90511,0.19969,0.1841,0.19142,0.90511,0.90511,0.90511
23,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0,0.9454,0.19795,0.18802,0.19285,0.9454,0.9454,0.9454
24,1,0.96072,0.22222,0.21752,0.21982,0.96072,0.96072,0.96072
24,2,0.89602,0.30873,0.37969,0.32059,0.89602,0.89602,0.89602
24,3,0.78257,0.19251,0.30494,0.19036,0.78257,0.78257,0.78257
24,4,0.85114,0.2,0.18046,0.18954,0.85114,0.85114,0.85114
24,5,0.88546,0.23956,0.27626,0.24422,0.88546,0.88546,0.88546
24,6,0.93987,0.29753,0.28442,0.29066,0.93987,0.93987,0.93987
24,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
24,8,0.8777,0.19969,0.17973,0.18887,0.8777,0.8777,0.8777
24,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0,0.94696,0.19793,0.18776,0.1927,0.94696,0.94696,0.94696
25,1,0.94762,0.2,0.19347,0.19665,0.94762,0.94762,0.94762
25,2,0.89934,0.31169,0.37981,0.32229,0.89934,0.89934,0.89934
25,3,0.82014,0.19646,0.30941,0.19583,0.82014,0.82014,0.82014
25,4,0.84475,0.2,0.17979,0.18915,0.84475,0.84475,0.84475
25,5,0.87445,0.23912,0.27407,0.24277,0.87445,0.87445,0.87445
25,6,0.95795,0.29822,0.28851,0.29322,0.95795,0.95795,0.95795
25,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
25,8,0.88297,0.19985,0.18061,0.18946,0.88297,0.88297,0.88297
25,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0,0.95164,0.21905,0.21077,0.21483,0.95164,0.95164,0.95164
26,1,0.94831,0.2,0.19354,0.19669,0.94831,0.94831,0.94831
26,2,0.89159,0.34121,0.3798,0.35143,0.89159,0.89159,0.89159
26,3,0.8697,0.20183,0.31531,0.20296,0.8697,0.8697,0.8697
26,4,0.86027,0.2,0.18141,0.1901,0.86027,0.86027,0.86027
26,5,0.89868,0.23913,0.27901,0.24559,0.89868,0.89868,0.89868
26,6,0.92809,0.29738,0.283,0.28974,0.92809,0.92809,0.92809
26,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
26,8,0.86294,0.19969,0.17744,0.18749,0.86294,0.86294,0.86294
26,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0,0.9493,0.19782,0.18809,0.19282,0.9493,0.9493,0.9493
27,1,0.96347,0.22222,0.21686,0.21949,0.96347,0.96347,0.96347
27,2,0.8844,0.2989,0.37763,0.30705,0.8844,0.8844,0.8844
27,3,0.79776,0.17607,0.27607,0.17427,0.79776,0.79776,0.79776
27,4,0.88493,0.2,0.18399,0.19158,0.88493,0.88493,0.88493
27,5,0.88326,0.24955,0.27609,0.25371,0.88326,0.88326,0.88326
27,6,0.9672,0.29756,0.29088,0.29413,0.9672,0.9672,0.9672
27,7,0.97113,0.25,0.24278,0.24634,0.97113,0.97113,0.97113
27,8,0.87138,0.19985,0.17848,0.18825,0.87138,0.87138,0.87138
27,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0,0.9532,0.19783,0.1888,0.19319,0.9532,0.9532,0.9532
28,1,0.95934,0.2,0.19473,0.19731,0.95934,0.95934,0.95934
28,2,0.86449,0.30134,0.3749,0.30963,0.86449,0.86449,0.86449
28,3,0.82414,0.17407,0.17898,0.17397,0.82414,0.82414,0.82414
28,4,0.88311,0.2,0.18181,0.19043,0.88311,0.88311,0.88311
28,5,0.89207,0.24956,0.27779,0.25466,0.89207,0.89207,0.89207
28,6,0.96804,0.29708,0.29105,0.29399,0.96804,0.96804,0.96804
28,7,0.97113,0.25,0.24278,0.24634,0.97113,0.97113,0.97113
28,8,0.8835,0.19985,0.18049,0.18943,0.8835,0.8835,0.8835
28,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0,0.94228,0.19793,0.18694,0.19227,0.94228,0.94228,0.94228
29,1,0.96554,0.2,0.19629,0.19811,0.96554,0.96554,0.96554
29,2,0.89049,0.2895,0.37719,0.29475,0.89049,0.89049,0.89049
29,3,0.82654,0.21847,0.34894,0.21933,0.82654,0.82654,0.82654
29,4,0.85845,0.2,0.18122,0.18999,0.85845,0.85845,0.85845
29,5,0.87004,0.24,0.27357,0.24297,0.87004,0.87004,0.87004
29,6,0.97098,0.29793,0.29115,0.29447,0.97098,0.97098,0.97098
29,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
29,8,0.88508,0.19969,0.18087,0.18955,0.88508,0.88508,0.88508
29,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0,0.94228,0.19794,0.18742,0.19253,0.94228,0.94228,0.94228
30,1,0.95865,0.2,0.19465,0.19727,0.95865,0.95865,0.95865
30,2,0.91206,0.3168,0.38233,0.3318,0.91206,0.91206,0.91206
30,3,0.82734,0.22105,0.34905,0.22096,0.82734,0.82734,0.82734
30,4,0.84475,0.2,0.17979,0.18915,0.84475,0.84475,0.84475
30,5,0.88987,0.24957,0.27707,0.25418,0.88987,0.88987,0.88987
30,6,0.95332,0.29811,0.28661,0.29216,0.95332,0.95332,0.95332
30,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
30,8,0.89299,0.19969,0.18216,0.1903,0.89299,0.89299,0.89299
30,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,0,0.9259,0.19815,0.18241,0.18991,0.9259,0.9259,0.9259
31,1,0.96968,0.2,0.19674,0.19834,0.96968,0.96968,0.96968
31,2,0.87721,0.29059,0.37361,0.29453,0.87721,0.87721,0.87721
31,3,0.81695,0.17217,0.27813,0.17318,0.81695,0.81695,0.81695
31,4,0.85297,0.2,0.18065,0.18966,0.85297,0.85297,0.85297
31,5,0.85683,0.24,0.27105,0.24153,0.85683,0.85683,0.85683
31,6,0.96762,0.29861,0.28899,0.29367,0.96762,0.96762,0.96762
31,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
31,8,0.91829,0.1997,0.18621,0.1926,0.91829,0.91829,0.91829
31,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,0,0.93994,0.19698,0.18788,0.19232,0.93994,0.93994,0.93994
32,1,0.95589,0.2,0.19436,0.19712,0.95589,0.95589,0.95589
32,2,0.90763,0.3398,0.38263,0.35225,0.90763,0.90763,0.90763
32,3,0.83613,0.19423,0.31131,0.19571,0.83613,0.83613,0.83613
32,4,0.88128,0.2,0.18361,0.19136,0.88128,0.88128,0.88128
32,5,0.89868,0.23956,0.27909,0.24585,0.89868,0.89868,0.89868
32,6,0.93566,0.29762,0.28304,0.28997,0.93566,0.93566,0.93566
32,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
32,8,0.90564,0.19969,0.18419,0.19146,0.90564,0.90564,0.90564
