round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
17,5,0.60071,0.60083,0.59944,0.59871,0.60071,0.60071,0.60071
17,6,0.62607,0.62721,0.62577,0.62489,0.62607,0.62607,0.62607
17,7,0.61143,0.61189,0.61127,0.61083,0.61143,0.61143,0.61143
17,8,0.62571,0.627,0.6256,0.62464,0.62571,0.62571,0.62571
17,9,0.62536,0.62661,0.62575,0.62485,0.62536,0.62536,0.62536
18,0,0.62286,0.63166,0.62596,0.61973,0.62286,0.62286,0.62286
18,1,0.60786,0.61607,0.60973,0.60312,0.60786,0.60786,0.60786
18,2,0.62571,0.63031,0.62419,0.62063,0.62571,0.62571,0.62571
18,3,0.62929,0.6345,0.62862,0.62492,0.62929,0.62929,0.62929
18,4,0.61643,0.62046,0.61534,0.61185,0.61643,0.61643,0.61643
18,5,0.60464,0.60957,0.60172,0.59611,0.60464,0.60464,0.60464
18,6,0.62107,0.62797,0.62038,0.61509,0.62107,0.62107,0.62107
18,7,0.61821,0.62346,0.61776,0.61357,0.61821,0.61821,0.61821
18,8,0.62,0.62748,0.61974,0.61404,0.62,0.62,0.62
18,9,0.62357,0.63185,0.62467,0.61878,0.62357,0.62357,0.62357
19,0,0.61714,0.61756,0.61516,0.61421,0.61714,0.61714,0.61714
19,1,0.61679,0.6173,0.61597,0.61532,0.61679,0.61679,0.61679
19,2,0.61964,0.62245,0.62056,0.61847,0.61964,0.61964,0.61964
19,3,0.62214,0.62425,0.62253,0.62097,0.62214,0.62214,0.62214
19,4,0.61179,0.61462,0.61253,0.61026,0.61179,0.61179,0.61179
19,5,0.59571,0.59791,0.59691,0.59504,0.59571,0.59571,0.59571
19,6,0.62429,0.62552,0.62454,0.62364,0.62429,0.62429,0.62429
19,7,0.60321,0.60504,0.60348,0.60183,0.60321,0.60321,0.60321
19,8,0.62036,0.62176,0.62047,0.61939,0.62036,0.62036,0.62036
19,9,0.61107,0.61191,0.61057,0.60968,0.61107,0.61107,0.61107
20,0,0.62357,0.62368,0.62192,0.6214,0.62357,0.62357,0.62357
20,1,0.61893,0.61926,0.61821,0.61776,0.61893,0.61893,0.61893
20,2,0.62143,0.62342,0.62218,0.62071,0.62143,0.62143,0.62143
20,3,0.62964,0.63128,0.62997,0.62883,0.62964,0.62964,0.62964
20,4,0.61286,0.61481,0.61346,0.61191,0.61286,0.61286,0.61286
20,5,0.60036,0.60206,0.60136,0.59995,0.60036,0.60036,0.60036
20,6,0.62786,0.62878,0.62807,0.62742,0.62786,0.62786,0.62786
20,7,0.60321,0.60481,0.60346,0.60203,0.60321,0.60321,0.60321
20,8,0.62536,0.62635,0.62545,0.62472,0.62536,0.62536,0.62536
20,9,0.61857,0.61918,0.61815,0.61756,0.61857,0.61857,0.61857
21,0,0.62929,0.63007,0.62996,0.62927,0.62929,0.62929,0.62929
21,1,0.61536,0.61626,0.61586,0.61516,0.61536,0.61536,0.61536
21,2,0.6325,0.63245,0.63221,0.63218,0.6325,0.6325,0.6325
21,3,0.63607,0.63622,0.63593,0.63581,0.63607,0.63607,0.63607
21,4,0.615,0.61502,0.61474,0.61464,0.615,0.615,0.615
21,5,0.605,0.60484,0.60408,0.6038,0.605,0.605,0.605
21,6,0.63,0.63066,0.62977,0.62927,0.63,0.63,0.63
21,7,0.61964,0.61979,0.61955,0.61941,0.61964,0.61964,0.61964
21,8,0.63286,0.63345,0.63278,0.63237,0.63286,0.63286,0.63286
21,9,0.62893,0.62976,0.62924,0.62865,0.62893,0.62893,0.62893
22,0,0.63286,0.63787,0.63505,0.63159,0.63286,0.63286,0.63286
22,1,0.60786,0.61251,0.60923,0.60547,0.60786,0.60786,0.60786
22,2,0.63107,0.63278,0.63007,0.62876,0.63107,0.63107,0.63107
22,3,0.6375,0.64,0.63704,0.63539,0.6375,0.6375,0.6375
22,4,0.61714,0.61887,0.61638,0.61481,0.61714,0.61714,0.61714
22,5,0.60214,0.60407,0.59999,0.59721,0.60214,0.60214,0.60214
22,6,0.6275,0.63182,0.62696,0.62382,0.6275,0.6275,0.6275
22,7,0.625,0.62782,0.62467,0.62254,0.625,0.625,0.625
22,8,0.62,0.62398,0.6198,0.61669,0.62,0.62,0.62
22,9,0.62929,0.63398,0.63009,0.62685,0.62929,0.62929,0.62929
23,0,0.63214,0.63675,0.63423,0.63103,0.63214,0.63214,0.63214
23,1,0.61464,0.61833,0.61582,0.61299,0.61464,0.61464,0.61464
23,2,0.63429,0.63591,0.63332,0.63214,0.63429,0.63429,0.63429
23,3,0.64,0.64211,0.63958,0.63823,0.64,0.64,0.64
23,4,0.62107,0.6226,0.62036,0.61903,0.62107,0.62107,0.62107
23,5,0.60607,0.60729,0.60424,0.6024,0.60607,0.60607,0.60607
23,6,0.63143,0.6349,0.63094,0.62851,0.63143,0.63143,0.63143
23,7,0.62286,0.62506,0.62256,0.62084,0.62286,0.62286,0.62286
23,8,0.62571,0.62943,0.62553,0.6228,0.62571,0.62571,0.62571
23,9,0.63286,0.63659,0.63356,0.63105,0.63286,0.63286,0.63286
24,0,0.61964,0.61995,0.61777,0.61699,0.61964,0.61964,0.61964
24,1,0.61893,0.61937,0.61816,0.6176,0.61893,0.61893,0.61893
24,2,0.61393,0.61686,0.61489,0.61262,0.61393,0.61393,0.61393
24,3,0.62607,0.62821,0.62645,0.62492,0.62607,0.62607,0.62607
24,4,0.61214,0.61446,0.6128,0.61097,0.61214,0.61214,0.61214
24,5,0.60107,0.60299,0.60215,0.60057,0.60107,0.60107,0.60107
24,6,0.62643,0.62791,0.62671,0.62565,0.62643,0.62643,0.62643
24,7,0.60607,0.60803,0.60634,0.60463,0.60607,0.60607,0.60607
24,8,0.6225,0.62404,0.62262,0.62146,0.6225,0.6225,0.6225
24,9,0.61286,0.61389,0.61232,0.61129,0.61286,0.61286,0.61286
25,0,0.63643,0.63607,0.63595,0.63598,0.63643,0.63643,0.63643
25,1,0.6225,0.62245,0.62247,0.62245,0.6225,0.6225,0.6225
25,2,0.62393,0.62418,0.62413,0.62392,0.62393,0.62393,0.62393
25,3,0.63786,0.63802,0.63794,0.63783,0.63786,0.63786,0.63786
25,4,0.61821,0.61827,0.61827,0.61821,0.61821,0.61821,0.61821
25,5,0.61,0.60988,0.60992,0.60989,0.61,0.61,0.61
25,6,0.63071,0.63071,0.63071,0.63071,0.63071,0.63071,0.63071
25,7,0.61857,0.6188,0.61865,0.61848,0.61857,0.61857,0.61857
