round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
23,5,0.96917,0.96911,0.96928,0.96889,0.96917,0.96917,0.96917
23,6,0.97417,0.9743,0.97347,0.97373,0.97417,0.97417,0.97417
23,7,0.97417,0.9724,0.9742,0.97315,0.97417,0.97417,0.97417
23,8,0.97417,0.97424,0.97393,0.97398,0.97417,0.97417,0.97417
23,9,0.97,0.9702,0.96989,0.96997,0.97,0.97,0.97
24,0,0.97,0.96983,0.97066,0.97005,0.97,0.97,0.97
24,1,0.9725,0.97332,0.97241,0.97273,0.9725,0.9725,0.9725
24,2,0.97417,0.97477,0.9746,0.97457,0.97417,0.97417,0.97417
24,3,0.97333,0.97356,0.97262,0.97292,0.97333,0.97333,0.97333
24,4,0.97167,0.97147,0.97126,0.97119,0.97167,0.97167,0.97167
24,5,0.97167,0.97123,0.97156,0.97121,0.97167,0.97167,0.97167
24,6,0.97167,0.97169,0.97085,0.97107,0.97167,0.97167,0.97167
24,7,0.97333,0.97124,0.97351,0.97213,0.97333,0.97333,0.97333
24,8,0.97333,0.97354,0.97311,0.97318,0.97333,0.97333,0.97333
24,9,0.96833,0.9684,0.9681,0.96816,0.96833,0.96833,0.96833
25,0,0.97417,0.97438,0.97445,0.97433,0.97417,0.97417,0.97417
25,1,0.9725,0.97299,0.97256,0.97266,0.9725,0.9725,0.9725
25,2,0.97417,0.97498,0.97444,0.97461,0.97417,0.97417,0.97417
25,3,0.97417,0.97392,0.9737,0.97369,0.97417,0.97417,0.97417
25,4,0.97667,0.97681,0.97601,0.97625,0.97667,0.97667,0.97667
25,5,0.9725,0.97201,0.9723,0.97199,0.9725,0.9725,0.9725
25,6,0.97083,0.97097,0.97011,0.97038,0.97083,0.97083,0.97083
25,7,0.9725,0.97065,0.97238,0.97135,0.9725,0.9725,0.9725
25,8,0.975,0.97507,0.97471,0.97478,0.975,0.975,0.975
25,9,0.97167,0.97163,0.97165,0.97151,0.97167,0.97167,0.97167
26,0,0.97333,0.97315,0.97338,0.97318,0.97333,0.97333,0.97333
26,1,0.9725,0.973,0.97246,0.97262,0.9725,0.9725,0.9725
26,2,0.975,0.97568,0.97532,0.97539,0.975,0.975,0.975
26,3,0.9725,0.97181,0.97187,0.97171,0.9725,0.9725,0.9725
26,4,0.97333,0.97289,0.97277,0.97269,0.97333,0.97333,0.97333
26,5,0.97,0.96971,0.97001,0.96961,0.97,0.97,0.97
26,6,0.97167,0.97159,0.97084,0.97108,0.97167,0.97167,0.97167
26,7,0.975,0.97352,0.97507,0.97417,0.975,0.975,0.975
26,8,0.97583,0.97598,0.97559,0.97571,0.97583,0.97583,0.97583
26,9,0.96917,0.96891,0.96922,0.9689,0.96917,0.96917,0.96917
27,0,0.97417,0.97411,0.97451,0.97423,0.97417,0.97417,0.97417
