round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
26,1,0.68179,0.68181,0.68147,0.68148,0.68179,0.68179,0.68179
26,2,0.68321,0.68416,0.68364,0.68308,0.68321,0.68321,0.68321
26,3,0.6825,0.68318,0.68268,0.68233,0.6825,0.6825,0.6825
26,4,0.69,0.69069,0.69028,0.68989,0.69,0.69,0.69
26,5,0.69286,0.69371,0.69343,0.69282,0.69286,0.69286,0.69286
26,6,0.69786,0.69846,0.698,0.69772,0.69786,0.69786,0.69786
26,7,0.69857,0.69946,0.69871,0.69833,0.69857,0.69857,0.69857
26,8,0.68464,0.68548,0.68471,0.68434,0.68464,0.68464,0.68464
26,9,0.7025,0.70269,0.70231,0.70229,0.7025,0.7025,0.7025
27,0,0.68964,0.69503,0.69171,0.68879,0.68964,0.68964,0.68964
27,1,0.69036,0.69552,0.69153,0.68909,0.69036,0.69036,0.69036
27,2,0.69929,0.70204,0.69836,0.69758,0.69929,0.69929,0.69929
27,3,0.69143,0.6938,0.69105,0.6902,0.69143,0.69143,0.69143
27,4,0.6975,0.69992,0.69686,0.69612,0.6975,0.6975,0.6975
27,5,0.70893,0.71139,0.70751,0.70707,0.70893,0.70893,0.70893
27,6,0.7075,0.7105,0.70715,0.70622,0.7075,0.7075,0.7075
27,7,0.7075,0.71038,0.70724,0.70633,0.7075,0.7075,0.7075
27,8,0.69536,0.69769,0.69524,0.69437,0.69536,0.69536,0.69536
27,9,0.70607,0.71095,0.70675,0.70478,0.70607,0.70607,0.70607
28,0,0.59893,0.67733,0.58891,0.5363,0.59893,0.59893,0.59893
28,1,0.59429,0.67409,0.58881,0.5347,0.59429,0.59429,0.59429
28,2,0.58107,0.67785,0.58622,0.52191,0.58107,0.58107,0.58107
28,3,0.58679,0.67961,0.58907,0.52843,0.58679,0.58679,0.58679
28,4,0.59607,0.69892,0.59986,0.5406,0.59607,0.59607,0.59607
28,5,0.58143,0.67667,0.58926,0.52646,0.58143,0.58143,0.58143
28,6,0.57571,0.66079,0.57777,0.51397,0.57571,0.57571,0.57571
28,7,0.585,0.68367,0.58656,0.52264,0.585,0.585,0.585
28,8,0.59143,0.68254,0.59218,0.53413,0.59143,0.59143,0.59143
28,9,0.60964,0.69738,0.6065,0.55727,0.60964,0.60964,0.60964
29,0,0.67893,0.67951,0.67751,0.6774,0.67893,0.67893,0.67893
29,1,0.68,0.68115,0.67922,0.67884,0.68,0.68,0.68
29,2,0.68286,0.68632,0.68374,0.68199,0.68286,0.68286,0.68286
29,3,0.68071,0.68358,0.6811,0.67975,0.68071,0.68071,0.68071
29,4,0.68679,0.68974,0.6874,0.68599,0.68679,0.68679,0.68679
29,5,0.67964,0.68286,0.6809,0.67908,0.67964,0.67964,0.67964
29,6,0.69286,0.6964,0.69323,0.69172,0.69286,0.69286,0.69286
29,7,0.6925,0.69568,0.69277,0.69143,0.6925,0.6925,0.6925
29,8,0.68286,0.68583,0.68299,0.68168,0.68286,0.68286,0.68286
29,9,0.705,0.70663,0.70455,0.7041,0.705,0.705,0.705
30,0,0.69143,0.69189,0.69193,0.69143,0.69143,0.69143,0.69143
30,1,0.68929,0.68964,0.68955,0.68928,0.68929,0.68929,0.68929
30,2,0.69929,0.69922,0.69921,0.69922,0.69929,0.69929,0.69929
30,3,0.69036,0.69036,0.69031,0.69031,0.69036,0.69036,0.69036
