round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
28,9,0.57964,0.6986,0.576,0.50076,0.57964,0.57964,0.57964
29,0,0.4975,0.67907,0.51134,0.3553,0.4975,0.4975,0.4975
29,1,0.65286,0.69448,0.65638,0.63627,0.65286,0.65286,0.65286
29,2,0.4975,0.71424,0.50457,0.34085,0.4975,0.4975,0.4975
29,3,0.65036,0.71163,0.64861,0.62151,0.65036,0.65036,0.65036
29,4,0.495,0.52518,0.50032,0.33421,0.495,0.495,0.495
29,5,0.53536,0.66904,0.54487,0.43727,0.53536,0.53536,0.53536
29,6,0.51607,0.66711,0.51333,0.36922,0.51607,0.51607,0.51607
29,7,0.49929,0.58262,0.50141,0.33802,0.49929,0.49929,0.49929
29,8,0.63321,0.70286,0.63258,0.59816,0.63321,0.63321,0.63321
29,9,0.61,0.68985,0.61296,0.56747,0.61,0.61,0.61
30,0,0.69214,0.69254,0.69261,0.69214,0.69214,0.69214,0.69214
30,1,0.67321,0.67711,0.6719,0.67031,0.67321,0.67321,0.67321
30,2,0.53464,0.69125,0.54098,0.42537,0.53464,0.53464,0.53464
30,3,0.69393,0.69469,0.69371,0.69346,0.69393,0.69393,0.69393
30,4,0.57107,0.66621,0.56694,0.49329,0.57107,0.57107,0.57107
30,5,0.62286,0.66273,0.62804,0.60368,0.62286,0.62286,0.62286
30,6,0.67821,0.70416,0.67718,0.66686,0.67821,0.67821,0.67821
30,7,0.68929,0.69646,0.68969,0.68671,0.68929,0.68929,0.68929
30,8,0.59857,0.69845,0.59781,0.53988,0.59857,0.59857,0.59857
30,9,0.52714,0.66418,0.52284,0.39412,0.52714,0.52714,0.52714
31,0,0.69536,0.70243,0.69773,0.69413,0.69536,0.69536,0.69536
31,1,0.53464,0.67335,0.54151,0.43015,0.53464,0.53464,0.53464
31,2,0.62107,0.68701,0.6252,0.58875,0.62107,0.62107,0.62107
31,3,0.645,0.70983,0.64319,0.61362,0.645,0.645,0.645
31,4,0.69607,0.70443,0.69494,0.69213,0.69607,0.69607,0.69607
31,5,0.69,0.69315,0.69122,0.6895,0.69,0.69,0.69
31,6,0.67286,0.68777,0.67365,0.66685,0.67286,0.67286,0.67286
31,7,0.64429,0.70943,0.64308,0.61318,0.64429,0.64429,0.64429
