round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,5,0.88326,0.24955,0.27609,0.25371,0.88326,0.88326,0.88326
30,6,0.95711,0.29762,0.28737,0.29234,0.95711,0.95711,0.95711
30,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
30,8,0.90353,0.19969,0.18379,0.19125,0.90353,0.90353,0.90353
30,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,0,0.94774,0.19822,0.18819,0.19307,0.94774,0.94774,0.94774
31,1,0.96416,0.2,0.19525,0.19758,0.96416,0.96416,0.96416
31,2,0.89104,0.30568,0.37864,0.31437,0.89104,0.89104,0.89104
31,3,0.83293,0.1958,0.31093,0.19653,0.83293,0.83293,0.83293
31,4,0.87945,0.2,0.18342,0.19125,0.87945,0.87945,0.87945
31,5,0.88326,0.24956,0.27601,0.25365,0.88326,0.88326,0.88326
31,6,0.96131,0.29765,0.28969,0.29355,0.96131,0.96131,0.96131
31,7,0.97375,0.25,0.24344,0.24668,0.97375,0.97375,0.97375
31,8,0.8951,0.19969,0.18249,0.19049,0.8951,0.8951,0.8951
31,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,0,0.94384,0.19793,0.18732,0.19247,0.94384,0.94384,0.94384
32,1,0.96416,0.2,0.19525,0.19758,0.96416,0.96416,0.96416
32,2,0.88993,0.3095,0.37779,0.31991,0.88993,0.88993,0.88993
32,3,0.82734,0.19422,0.31027,0.19507,0.82734,0.82734,0.82734
32,4,0.88493,0.2,0.18399,0.19158,0.88493,0.88493,0.88493
32,5,0.88546,0.23955,0.27657,0.24446,0.88546,0.88546,0.88546
32,6,0.95921,0.29715,0.28828,0.29259,0.95921,0.95921,0.95921
32,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
32,8,0.90564,0.19969,0.18419,0.19146,0.90564,0.90564,0.90564
32,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,0,0.94462,0.19794,0.18759,0.19262,0.94462,0.94462,0.94462
33,1,0.96416,0.2,0.19525,0.19758,0.96416,0.96416,0.96416
33,2,0.90044,0.31169,0.37998,0.32238,0.90044,0.90044,0.90044
33,3,0.82574,0.19345,0.31008,0.19444,0.82574,0.82574,0.82574
