round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
29,4,0.5358,0.87318,0.53975,0.54942,0.5358,0.5358,0.5358
29,5,0.5734,0.82983,0.57535,0.56611,0.5734,0.5734,0.5734
29,6,0.5831,0.82509,0.5864,0.57924,0.5831,0.5831,0.5831
29,7,0.8327,0.87149,0.83134,0.8374,0.8327,0.8327,0.8327
29,8,0.4157,0.84649,0.41694,0.42809,0.4157,0.4157,0.4157
29,9,0.8462,0.88059,0.84874,0.84346,0.8462,0.8462,0.8462
30,0,0.5734,0.82622,0.58071,0.58989,0.5734,0.5734,0.5734
30,1,0.6637,0.85969,0.66252,0.68809,0.6637,0.6637,0.6637
30,2,0.5508,0.79625,0.55657,0.5291,0.5508,0.5508,0.5508
30,3,0.6625,0.8364,0.66476,0.67385,0.6625,0.6625,0.6625
30,4,0.5337,0.86948,0.5374,0.54399,0.5337,0.5337,0.5337
30,5,0.5709,0.83109,0.57252,0.56164,0.5709,0.5709,0.5709
30,6,0.566,0.82473,0.57067,0.56447,0.566,0.566,0.566
30,7,0.8198,0.86847,0.81853,0.82581,0.8198,0.8198,0.8198
30,8,0.44,0.85198,0.44151,0.45669,0.44,0.44,0.44
30,9,0.8448,0.87935,0.84747,0.84181,0.8448,0.8448,0.8448
31,0,0.5759,0.82543,0.58373,0.59349,0.5759,0.5759,0.5759
31,1,0.6704,0.86124,0.66914,0.6943,0.6704,0.6704,0.6704
31,2,0.5679,0.8129,0.573,0.54789,0.5679,0.5679,0.5679
31,3,0.6688,0.84165,0.67033,0.67674,0.6688,0.6688,0.6688
31,4,0.5404,0.87252,0.54385,0.55226,0.5404,0.5404,0.5404
31,5,0.5752,0.8356,0.57704,0.56759,0.5752,0.5752,0.5752
31,6,0.586,0.82677,0.58964,0.58162,0.586,0.586,0.586
31,7,0.8202,0.86744,0.81917,0.82434,0.8202,0.8202,0.8202
31,8,0.4259,0.84834,0.42734,0.43808,0.4259,0.4259,0.4259
31,9,0.8467,0.8822,0.8492,0.84367,0.8467,0.8467,0.8467
32,0,0.575,0.82817,0.58318,0.59326,0.575,0.575,0.575
32,1,0.6684,0.86263,0.66763,0.69322,0.6684,0.6684,0.6684
32,2,0.5684,0.79677,0.57298,0.54737,0.5684,0.5684,0.5684
32,3,0.6672,0.83638,0.66808,0.67321,0.6672,0.6672,0.6672
32,4,0.5461,0.87568,0.54995,0.56067,0.5461,0.5461,0.5461
32,5,0.5762,0.83363,0.57905,0.56986,0.5762,0.5762,0.5762
32,6,0.5844,0.82907,0.58775,0.58298,0.5844,0.5844,0.5844
32,7,0.8231,0.86865,0.82113,0.82584,0.8231,0.8231,0.8231
32,8,0.4281,0.8522,0.42941,0.44133,0.4281,0.4281,0.4281
