round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
34,7,0.86318,0.43159,0.5,0.46328,0.86318,0.86318,0.86318
34,8,0.85505,0.92752,0.50035,0.46162,0.85505,0.85505,0.85505
34,9,0.86659,0.93329,0.50038,0.46501,0.86659,0.86659,0.86659
35,0,0.85866,0.42942,0.49988,0.46198,0.85866,0.85866,0.85866
35,1,0.85083,0.42546,0.49994,0.4597,0.85083,0.85083,0.85083
35,2,0.85776,0.42888,0.5,0.46172,0.85776,0.85776,0.85776
35,3,0.85726,0.42871,0.49988,0.46157,0.85726,0.85726,0.85726
35,4,0.85515,0.42757,0.5,0.46096,0.85515,0.85515,0.85515
35,5,0.85846,0.92922,0.50035,0.46262,0.85846,0.85846,0.85846
35,6,0.85565,0.59457,0.50023,0.4618,0.85565,0.85565,0.85565
35,7,0.86318,0.43159,0.5,0.46328,0.86318,0.86318,0.86318
35,8,0.85505,0.92752,0.50035,0.46162,0.85505,0.85505,0.85505
35,9,0.86659,0.93329,0.50038,0.46501,0.86659,0.86659,0.86659
36,0,0.85856,0.42941,0.49982,0.46195,0.85856,0.85856,0.85856
36,1,0.85083,0.42546,0.49994,0.4597,0.85083,0.85083,0.85083
36,2,0.85756,0.42887,0.49988,0.46166,0.85756,0.85756,0.85756
36,3,0.85736,0.59542,0.50024,0.4623,0.85736,0.85736,0.85736
36,4,0.85505,0.42757,0.49994,0.46093,0.85505,0.85505,0.85505
36,5,0.85846,0.92922,0.50035,0.46262,0.85846,0.85846,0.85846
36,6,0.85565,0.59457,0.50023,0.4618,0.85565,0.85565,0.85565
36,7,0.86318,0.68163,0.50031,0.46401,0.86318,0.86318,0.86318
36,8,0.85495,0.67751,0.50029,0.46159,0.85495,0.85495,0.85495
