round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
28,5,0.85493,0.6094,0.51206,0.49196,0.85493,0.85493,0.85493
28,6,0.8587,0.67748,0.51111,0.48719,0.8587,0.8587,0.8587
28,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
28,8,0.85802,0.57692,0.50121,0.4657,0.85802,0.85802,0.85802
28,9,0.85784,0.54615,0.50069,0.46467,0.85784,0.85784,0.85784
29,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
29,1,0.8582,0.53521,0.5003,0.46339,0.8582,0.8582,0.8582
29,2,0.85868,0.42939,0.49993,0.46198,0.85868,0.85868,0.85868
29,3,0.85794,0.53219,0.50039,0.46387,0.85794,0.85794,0.85794
29,4,0.85886,0.69982,0.50122,0.46485,0.85886,0.85886,0.85886
29,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
29,6,0.85854,0.50835,0.50003,0.46237,0.85854,0.85854,0.85854
29,7,0.84726,0.55019,0.50896,0.49087,0.84726,0.84726,0.84726
29,8,0.85878,0.4294,0.49999,0.46201,0.85878,0.85878,0.85878
29,9,0.84935,0.61556,0.53204,0.53078,0.84935,0.84935,0.84935
30,0,0.8586,0.47106,0.49994,0.4621,0.8586,0.8586,0.8586
30,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
30,2,0.85676,0.63687,0.51295,0.4925,0.85676,0.85676,0.85676
30,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
30,4,0.85852,0.54481,0.50019,0.46278,0.85852,0.85852,0.85852
30,5,0.85551,0.60897,0.5102,0.48772,0.85551,0.85551,0.85551
30,6,0.85828,0.66803,0.51372,0.49301,0.85828,0.85828,0.85828
30,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
30,8,0.85816,0.56839,0.50081,0.46463,0.85816,0.85816,0.85816
30,9,0.85688,0.52759,0.50072,0.46575,0.85688,0.85688,0.85688
31,0,0.85878,0.4294,0.49999,0.46201,0.85878,0.85878,0.85878
31,1,0.858,0.52792,0.5003,0.46361,0.858,0.858,0.858
31,2,0.8587,0.42939,0.49994,0.46199,0.8587,0.8587,0.8587
31,3,0.85752,0.54391,0.50086,0.4654,0.85752,0.85752,0.85752
31,4,0.85882,0.6863,0.50114,0.4647,0.85882,0.85882,0.85882
31,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
31,6,0.85872,0.55441,0.50007,0.46228,0.85872,0.85872,0.85872
31,7,0.84758,0.55554,0.51004,0.49273,0.84758,0.84758,0.84758
31,8,0.85878,0.4294,0.49999,0.46201,0.85878,0.85878,0.85878
31,9,0.84915,0.61327,0.53109,0.52928,0.84915,0.84915,0.84915
32,0,0.85874,0.5294,0.50002,0.46214,0.85874,0.85874,0.85874
32,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
32,2,0.85627,0.63478,0.51492,0.49685,0.85627,0.85627,0.85627
32,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
32,4,0.85848,0.5742,0.50047,0.46347,0.85848,0.85848,0.85848
32,5,0.85567,0.61126,0.51024,0.48767,0.85567,0.85567,0.85567
32,6,0.85824,0.66781,0.51441,0.49447,0.85824,0.85824,0.85824
32,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
32,8,0.85802,0.58108,0.50133,0.46597,0.85802,0.85802,0.85802
32,9,0.85682,0.54723,0.50146,0.4675,0.85682,0.85682,0.85682
33,0,0.8588,0.67941,0.50006,0.46216,0.8588,0.8588,0.8588
33,1,0.85794,0.57311,0.50122,0.46581,0.85794,0.85794,0.85794
33,2,0.8587,0.42939,0.49994,0.46199,0.8587,0.8587,0.8587
33,3,0.8578,0.53411,0.50048,0.46424,0.8578,0.8578,0.8578
33,4,0.85876,0.67228,0.50194,0.46663,0.85876,0.85876,0.85876
33,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
33,6,0.85872,0.55441,0.50007,0.46228,0.85872,0.85872,0.85872
33,7,0.84869,0.56457,0.51134,0.49454,0.84869,0.84869,0.84869
33,8,0.85878,0.4294,0.49999,0.46201,0.85878,0.85878,0.85878
33,9,0.84991,0.61783,0.53183,0.53031,0.84991,0.84991,0.84991
34,0,0.8586,0.47106,0.49994,0.4621,0.8586,0.8586,0.8586
34,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
34,2,0.8568,0.63999,0.51392,0.49447,0.8568,0.8568,0.8568
34,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
34,4,0.85852,0.57651,0.50043,0.46334,0.85852,0.85852,0.85852
34,5,0.85521,0.61169,0.51181,0.49125,0.85521,0.85521,0.85521
34,6,0.8578,0.66003,0.5154,0.4968,0.8578,0.8578,0.8578
34,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
34,8,0.85802,0.58492,0.50145,0.46625,0.85802,0.85802,0.85802
34,9,0.85603,0.56926,0.50356,0.47299,0.85603,0.85603,0.85603
35,0,0.85884,0.80443,0.5002,0.46245,0.85884,0.85884,0.85884
35,1,0.85794,0.58274,0.50152,0.4665,0.85794,0.85794,0.85794
35,2,0.8587,0.42939,0.49994,0.46199,0.8587,0.8587,0.8587
35,3,0.8578,0.54651,0.50072,0.4648,0.8578,0.8578,0.8578
35,4,0.85882,0.68286,0.50239,0.46762,0.85882,0.85882,0.85882
35,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
35,6,0.8587,0.54052,0.50006,0.46227,0.8587,0.8587,0.8587
35,7,0.84724,0.5683,0.51406,0.50046,0.84724,0.84724,0.84724
35,8,0.85876,0.4294,0.49998,0.46201,0.85876,0.85876,0.85876
35,9,0.84905,0.61492,0.53252,0.53163,0.84905,0.84905,0.84905
36,0,0.85866,0.48495,0.49998,0.46212,0.85866,0.85866,0.85866
36,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
36,2,0.85639,0.63646,0.51493,0.49679,0.85639,0.85639,0.85639
36,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
